0.11819,0,-0.11819,0,0.23638,0,-0.23638
0.11831,0,-0.11831,0,0.23663,0,-0.23663
0.11844,0,-0.11844,0,0.23688,0,-0.23688
0.11856,0,-0.11856,0,0.23713,0,-0.23713
0.11869,0,-0.11869,0,0.23738,0,-0.23738
0.11881,0,-0.11881,0,0.23763,0,-0.23763
0.11894,0,-0.11894,0,0.23788,0,-0.23788
0.11906,0,-0.11906,0,0.23813,0,-0.23813
0.11919,0,-0.11919,0,0.23838,0,-0.23838
0.11931,0,-0.11931,0,0.23863,0,-0.23863
0.11944,0,-0.11944,0,0.23888,0,-0.23888
0.11956,0,-0.11956,0,0.23913,0,-0.23913
0.11969,0,-0.11969,0,0.23938,0,-0.23938
0.11981,0,-0.11981,0,0.23963,0,-0.23963
0.11994,0,-0.11994,0,0.23988,0,-0.23988
0.12006,0,-0.12006,0,0.24013,0,-0.24013
0.12019,0,-0.12019,0,0.24038,0,-0.24038
0.12031,0,-0.12031,0,0.24063,0,-0.24063
0.12044,0,-0.12044,0,0.24088,0,-0.24088
0.12056,0,-0.12056,0,0.24113,0,-0.24113
0.12069,0,-0.12069,0,0.24138,0,-0.24138
0.12081,0,-0.12081,0,0.24163,0,-0.24163
0.12094,0,-0.12094,0,0.24188,0,-0.24188
0.12106,0,-0.12106,0,0.24213,0,-0.24213
0.12119,0,-0.12119,0,0.24237,0,-0.24237
0.12131,0,-0.12131,0,0.24262,0,-0.24262
0.12144,0,-0.12144,0,0.24287,0,-0.24287
0.12156,0,-0.12156,0,0.24312,0,-0.24312
0.12169,0,-0.12169,0,0.24337,0,-0.24337
0.12181,0,-0.12181,0,0.24362,0,-0.24362
0.12194,0,-0.12194,0,0.24387,0,-0.24387
0.12206,0,-0.12206,0,0.24412,0,-0.24412
0.12219,0,-0.12219,0,0.24437,0,-0.24437
0.12231,0,-0.12231,0,0.24462,0,-0.24462
0.12244,0,-0.12244,0,0.24487,0,-0.24487
0.12256,0,-0.12256,0,0.24512,0,-0.24512
0.12269,0,-0.12269,0,0.24537,0,-0.24537
0.12281,0,-0.12281,0,0.24562,0,-0.24562
0.12294,0,-0.12294,0,0.24587,0,-0.24587
0.12306,0,-0.12306,0,0.24612,0,-0.24612
0.12319,0,-0.12319,0,0.24637,0,-0.24637
0.12331,0,-0.12331,0,0.24662,0,-0.24662
0.12344,0,-0.12344,0,0.24687,0,-0.24687
0.12356,0,-0.12356,0,0.24712,0,-0.24712
0.12369,0,-0.12369,0,0.24737,0,-0.24737
0.12381,0,-0.12381,0,0.24762,0,-0.24762
0.12394,0,-0.12394,0,0.24787,0,-0.24787
0.12406,0,-0.12406,0,0.24812,0,-0.24812
0.12419,0,-0.12419,0,0.24837,0,-0.24837
0.12431,0,-0.12431,0,0.24862,0,-0.24862
0.12444,0,-0.12444,0,0.24887,0,-0.24887
0.12456,0,-0.12456,0,0.24912,0,-0.24912
0.12469,0,-0.12469,0,0.24937,0,-0.24937
0.12481,0,-0.12481,0,0.24962,0,-0.24962
0.12494,0,-0.12494,0,0.24987,0,-0.24987
0.12506,0,-0.12506,0,0.25012,0,-0.25012
0.12519,0,-0.12519,0,0.25037,0,-0.25037
0.12531,0,-0.12531,0,0.25062,0,-0.25062
0.12544,0,-0.12544,0,0.25087,0,-0.25087
0.12556,0,-0.12556,0,0.25112,0,-0.25112
0.12569,0,-0.12569,0,0.25137,0,-0.25137
0.12581,0,-0.12581,0,0.25162,0,-0.25162
0.12594,0,-0.12594,0,0.25187,0,-0.25187
0.12606,0,-0.12606,0,0.25212,0,-0.25212
0.12619,0,-0.12619,0,0.25237,0,-0.25237
0.12631,0,-0.12631,0,0.25262,0,-0.25262
0.12644,0,-0.12644,0,0.25287,0,-0.25287
0.12656,0,-0.12656,0,0.25312,0,-0.25312
0.12669,0,-0.12669,0,0.25337,0,-0.25337
0.12681,0,-0.12681,0,0.25362,0,-0.25362
0.12694,0,-0.12694,0,0.25387,0,-0.25387
0.12706,0,-0.12706,0,0.25412,0,-0.25412
0.12719,0,-0.12719,0,0.25437,0,-0.25437
0.12731,0,-0.12731,0,0.25462,0,-0.25462
0.12744,0,-0.12744,0,0.25487,0,-0.25487
0.12756,0,-0.12756,0,0.25512,0,-0.25512
0.12769,0,-0.12769,0,0.25537,0,-0.25537
0.12781,0,-0.12781,0,0.25562,0,-0.25562
0.12794,0,-0.12794,0,0.25587,0,-0.25587
0.12806,0,-0.12806,0,0.25612,0,-0.25612
0.12819,0,-0.12819,0,0.25637,0,-0.25637
0.12831,0,-0.12831,0,0.25662,0,-0.25662
0.12844,0,-0.12844,0,0.25687,0,-0.25687
0.12856,0,-0.12856,0,0.25712,0,-0.25712
0.12869,0,-0.12869,0,0.25737,0,-0.25737
0.12881,0,-0.12881,0,0.25762,0,-0.25762
0.12894,0,-0.12894,0,0.25787,0,-0.25787
0.12906,0,-0.12906,0,0.25812,0,-0.25812
0.12919,0,-0.12919,0,0.25837,0,-0.25837
0.12931,0,-0.12931,0,0.25862,0,-0.25862
0.12944,0,-0.12944,0,0.25887,0,-0.25887
0.12956,0,-0.12956,0,0.25912,0,-0.25912
0.12969,0,-0.12969,0,0.25937,0,-0.25937
0.12981,0,-0.12981,0,0.25962,0,-0.25962
0.12994,0,-0.12994,0,0.25987,0,-0.25987
0.13006,0,-0.13006,0,0.26012,0,-0.26012
0.13019,0,-0.13019,0,0.26037,0,-0.26037
0.13031,0,-0.13031,0,0.26062,0,-0.26062
0.13044,0,-0.13044,0,0.26087,0,-0.26087
0.13056,0,-0.13056,0,0.26112,0,-0.26112
0.13069,0,-0.13069,0,0.26137,0,-0.26137
0.13081,0,-0.13081,0,0.26162,0,-0.26162
0.13094,0,-0.13094,0,0.26187,0,-0.26187
0.13106,0,-0.13106,0,0.26212,0,-0.26212
0.13119,0,-0.13119,0,0.26237,0,-0.26237
0.13131,0,-0.13131,0,0.26262,0,-0.26262
0.13144,0,-0.13144,0,0.26287,0,-0.26287
0.13156,0,-0.13156,0,0.26312,0,-0.26312
0.13169,0,-0.13169,0,0.26337,0,-0.26337
0.13181,0,-0.13181,0,0.26362,0,-0.26362
0.13194,0,-0.13194,0,0.26387,0,-0.26387
0.13206,0,-0.13206,0,0.26412,0,-0.26412
0.13219,0,-0.13219,0,0.26437,0,-0.26437
0.13231,0,-0.13231,0,0.26462,0,-0.26462
0.13244,0,-0.13244,0,0.26487,0,-0.26487
0.13256,0,-0.13256,0,0.26512,0,-0.26512
0.13269,0,-0.13269,0,0.26537,0,-0.26537
0.13281,0,-0.13281,0,0.26562,0,-0.26562
0.13294,0,-0.13294,0,0.26587,0,-0.26587
0.13306,0,-0.13306,0,0.26612,0,-0.26612
0.13319,0,-0.13319,0,0.26637,0,-0.26637
0.13331,0,-0.13331,0,0.26662,0,-0.26662
0.13344,0,-0.13344,0,0.26687,0,-0.26687
0.13356,0,-0.13356,0,0.26712,0,-0.26712
0.13369,0,-0.13369,0,0.26737,0,-0.26737
0.13381,0,-0.13381,0,0.26762,0,-0.26762
0.13394,0,-0.13394,0,0.26787,0,-0.26787
0.13406,0,-0.13406,0,0.26812,0,-0.26812
0.13419,0,-0.13419,0,0.26837,0,-0.26837
0.13431,0,-0.13431,0,0.26862,0,-0.26862
0.13444,0,-0.13444,0,0.26887,0,-0.26887
0.13456,0,-0.13456,0,0.26912,0,-0.26912
0.13469,0,-0.13469,0,0.26937,0,-0.26937
0.13481,0,-0.13481,0,0.26962,0,-0.26962
0.13494,0,-0.13494,0,0.26987,0,-0.26987
0.13506,0,-0.13506,0,0.27012,0,-0.27012
0.13519,0,-0.13519,0,0.27037,0,-0.27037
0.13531,0,-0.13531,0,0.27062,0,-0.27062
0.13544,0,-0.13544,0,0.27087,0,-0.27087
0.13556,0,-0.13556,0,0.27112,0,-0.27112
0.13569,0,-0.13569,0,0.27137,0,-0.27137
0.13581,0,-0.13581,0,0.27162,0,-0.27162
0.13594,0,-0.13594,0,0.27187,0,-0.27187
0.13606,0,-0.13606,0,0.27212,0,-0.27212
0.13619,0,-0.13619,0,0.27237,0,-0.27237
0.13631,0,-0.13631,0,0.27262,0,-0.27262
0.13644,0,-0.13644,0,0.27287,0,-0.27287
0.13656,0,-0.13656,0,0.27312,0,-0.27312
0.13669,0,-0.13669,0,0.27337,0,-0.27337
0.13681,0,-0.13681,0,0.27362,0,-0.27362
0.13694,0,-0.13694,0,0.27387,0,-0.27387
0.13706,0,-0.13706,0,0.27412,0,-0.27412
0.13719,0,-0.13719,0,0.27437,0,-0.27437
0.13731,0,-0.13731,0,0.27462,0,-0.27462
0.13744,0,-0.13744,0,0.27487,0,-0.27487
0.13756,0,-0.13756,0,0.27512,0,-0.27512
0.13769,0,-0.13769,0,0.27537,0,-0.27537
0.13781,0,-0.13781,0,0.27562,0,-0.27562
0.13794,0,-0.13794,0,0.27587,0,-0.27587
0.13806,0,-0.13806,0,0.27612,0,-0.27612
0.13819,0,-0.13819,0,0.27637,0,-0.27637
0.13831,0,-0.13831,0,0.27662,0,-0.27662
0.13844,0,-0.13844,0,0.27687,0,-0.27687
0.13856,0,-0.13856,0,0.27712,0,-0.27712
0.13869,0,-0.13869,0,0.27737,0,-0.27737
0.13881,0,-0.13881,0,0.27762,0,-0.27762
0.13894,0,-0.13894,0,0.27787,0,-0.27787
0.13906,0,-0.13906,0,0.27812,0,-0.27812
0.13919,0,-0.13919,0,0.27837,0,-0.27837
0.13931,0,-0.13931,0,0.27862,0,-0.27862
0.13944,0,-0.13944,0,0.27887,0,-0.27887
0.13956,0,-0.13956,0,0.27912,0,-0.27912
0.13969,0,-0.13969,0,0.27937,0,-0.27937
0.13981,0,-0.13981,0,0.27962,0,-0.27962
0.13994,0,-0.13994,0,0.27987,0,-0.27987
0.14006,0,-0.14006,0,0.28012,0,-0.28012
0.14019,0,-0.14019,0,0.28037,0,-0.28037
0.14031,0,-0.14031,0,0.28062,0,-0.28062
0.14044,0,-0.14044,0,0.28087,0,-0.28087
0.14056,0,-0.14056,0,0.28112,0,-0.28112
0.14069,0,-0.14069,0,0.28137,0,-0.28137
0.14081,0,-0.14081,0,0.28162,0,-0.28162
0.14094,0,-0.14094,0,0.28187,0,-0.28187
0.14106,0,-0.14106,0,0.28212,0,-0.28212
0.14119,0,-0.14119,0,0.28237,0,-0.28237
0.14131,0,-0.14131,0,0.28262,0,-0.28262
0.14144,0,-0.14144,0,0.28287,0,-0.28287
0.14156,0,-0.14156,0,0.28312,0,-0.28312
0.14169,0,-0.14169,0,0.28337,0,-0.28337
0.14181,0,-0.14181,0,0.28362,0,-0.28362
0.14194,0,-0.14194,0,0.28387,0,-0.28387
0.14206,0,-0.14206,0,0.28412,0,-0.28412
0.14219,0,-0.14219,0,0.28437,0,-0.28437
0.14231,0,-0.14231,0,0.28462,0,-0.28462
0.14244,0,-0.14244,0,0.28487,0,-0.28487
0.14256,0,-0.14256,0,0.28512,0,-0.28512
0.14269,0,-0.14269,0,0.28537,0,-0.28537
0.14281,0,-0.14281,0,0.28562,0,-0.28562
0.14294,0,-0.14294,0,0.28587,0,-0.28587
0.14306,0,-0.14306,0,0.28612,0,-0.28612
0.14319,0,-0.14319,0,0.28637,0,-0.28637
0.14331,0,-0.14331,0,0.28662,0,-0.28662
0.14344,0,-0.14344,0,0.28687,0,-0.28687
0.14356,0,-0.14356,0,0.28712,0,-0.28712
0.14369,0,-0.14369,0,0.28737,0,-0.28737
0.14381,0,-0.14381,0,0.28762,0,-0.28762
0.14394,0,-0.14394,0,0.28787,0,-0.28787
0.14406,0,-0.14406,0,0.28812,0,-0.28812
0.14419,0,-0.14419,0,0.28837,0,-0.28837
0.14431,0,-0.14431,0,0.28862,0,-0.28862
0.14444,0,-0.14444,0,0.28887,0,-0.28887
0.14456,0,-0.14456,0,0.28912,0,-0.28912
0.14469,0,-0.14469,0,0.28937,0,-0.28937
0.14481,0,-0.14481,0,0.28962,0,-0.28962
0.14494,0,-0.14494,0,0.28987,0,-0.28987
0.14506,0,-0.14506,0,0.29012,0,-0.29012
0.14519,0,-0.14519,0,0.29037,0,-0.29037
0.14531,0,-0.14531,0,0.29062,0,-0.29062
0.14544,0,-0.14544,0,0.29087,0,-0.29087
0.14556,0,-0.14556,0,0.29112,0,-0.29112
0.14569,0,-0.14569,0,0.29137,0,-0.29137
0.14581,0,-0.14581,0,0.29162,0,-0.29162
0.14594,0,-0.14594,0,0.29187,0,-0.29187
0.14606,0,-0.14606,0,0.29212,0,-0.29212
0.14619,0,-0.14619,0,0.29237,0,-0.29237
0.14631,0,-0.14631,0,0.29262,0,-0.29262
0.14644,0,-0.14644,0,0.29287,0,-0.29287
0.14656,0,-0.14656,0,0.29312,0,-0.29312
0.14669,0,-0.14669,0,0.29337,0,-0.29337
0.14681,0,-0.14681,0,0.29362,0,-0.29362
0.14694,0,-0.14694,0,0.29387,0,-0.29387
0.14706,0,-0.14706,0,0.29412,0,-0.29412
0.14719,0,-0.14719,0,0.29437,0,-0.29437
0.14731,0,-0.14731,0,0.29462,0,-0.29462
0.14744,0,-0.14744,0,0.29487,0,-0.29487
0.14756,0,-0.14756,0,0.29512,0,-0.29512
0.14769,0,-0.14769,0,0.29537,0,-0.29537
0.14781,0,-0.14781,0,0.29562,0,-0.29562
0.14794,0,-0.14794,0,0.29587,0,-0.29587
0.14806,0,-0.14806,0,0.29612,0,-0.29612
0.14819,0,-0.14819,0,0.29637,0,-0.29637
0.14831,0,-0.14831,0,0.29662,0,-0.29662
0.14844,0,-0.14844,0,0.29687,0,-0.29687
0.14856,0,-0.14856,0,0.29712,0,-0.29712
0.14869,0,-0.14869,0,0.29737,0,-0.29737
0.14881,0,-0.14881,0,0.29762,0,-0.29762
0.14894,0,-0.14894,0,0.29787,0,-0.29787
0.14906,0,-0.14906,0,0.29812,0,-0.29812
0.14919,0,-0.14919,0,0.29837,0,-0.29837
0.14931,0,-0.14931,0,0.29862,0,-0.29862
0.14944,0,-0.14944,0,0.29887,0,-0.29887
0.14956,0,-0.14956,0,0.29912,0,-0.29912
0.14969,0,-0.14969,0,0.29937,0,-0.29937
0.14981,0,-0.14981,0,0.29962,0,-0.29962
0.14994,0,-0.14994,0,0.29987,0,-0.29987
0.15006,0,-0.15006,0,0.30012,0,-0.30012
0.15019,0,-0.15019,0,0.30037,0,-0.30037
0.15031,0,-0.15031,0,0.30062,0,-0.30062
0.15044,0,-0.15044,0,0.30087,0,-0.30087
0.15056,0,-0.15056,0,0.30112,0,-0.30112
0.15069,0,-0.15069,0,0.30137,0,-0.30137
0.15081,0,-0.15081,0,0.30162,0,-0.30162
0.15094,0,-0.15094,0,0.30187,0,-0.30187
0.15106,0,-0.15106,0,0.30212,0,-0.30212
0.15119,0,-0.15119,0,0.30237,0,-0.30237
0.15131,0,-0.15131,0,0.30262,0,-0.30262
0.15144,0,-0.15144,0,0.30287,0,-0.30287
0.15156,0,-0.15156,0,0.30312,0,-0.30312
0.15169,0,-0.15169,0,0.30337,0,-0.30337
0.15181,0,-0.15181,0,0.30362,0,-0.30362
0.15194,0,-0.15194,0,0.30387,0,-0.30387
0.15206,0,-0.15206,0,0.30412,0,-0.30412
0.15219,0,-0.15219,0,0.30437,0,-0.30437
0.15231,0,-0.15231,0,0.30462,0,-0.30462
0.15244,0,-0.15244,0,0.30487,0,-0.30487
0.15256,0,-0.15256,0,0.30512,0,-0.30512
0.15269,0,-0.15269,0,0.30537,0,-0.30537
0.15281,0,-0.15281,0,0.30562,0,-0.30562
0.15294,0,-0.15294,0,0.30587,0,-0.30587
0.15306,0,-0.15306,0,0.30612,0,-0.30612
0.15319,0,-0.15319,0,0.30637,0,-0.30637
0.15331,0,-0.15331,0,0.30662,0,-0.30662
0.15344,0,-0.15344,0,0.30687,0,-0.30687
0.15356,0,-0.15356,0,0.30712,0,-0.30712
0.15369,0,-0.15369,0,0.30737,0,-0.30737
0.15381,0,-0.15381,0,0.30762,0,-0.30762
0.15394,0,-0.15394,0,0.30787,0,-0.30787
0.15406,0,-0.15406,0,0.30812,0,-0.30812
0.15419,0,-0.15419,0,0.30837,0,-0.30837
0.15431,0,-0.15431,0,0.30862,0,-0.30862
0.15444,0,-0.15444,0,0.30887,0,-0.30887
0.15456,0,-0.15456,0,0.30912,0,-0.30912
0.15469,0,-0.15469,0,0.30937,0,-0.30937
0.15481,0,-0.15481,0,0.30962,0,-0.30962
0.15494,0,-0.15494,0,0.30987,0,-0.30987
0.15506,0,-0.15506,0,0.31012,0,-0.31012
0.15519,0,-0.15519,0,0.31037,0,-0.31037
0.15531,0,-0.15531,0,0.31062,0,-0.31062
0.15544,0,-0.15544,0,0.31087,0,-0.31087
0.15556,0,-0.15556,0,0.31112,0,-0.31112
0.15569,0,-0.15569,0,0.31137,0,-0.31137
0.15581,0,-0.15581,0,0.31162,0,-0.31162
0.15594,0,-0.15594,0,0.31187,0,-0.31187
0.15606,0,-0.15606,0,0.31212,0,-0.31212
0.15619,0,-0.15619,0,0.31237,0,-0.31237
0.15631,0,-0.15631,0,0.31262,0,-0.31262
0.15644,0,-0.15644,0,0.31287,0,-0.31287
0.15656,0,-0.15656,0,0.31312,0,-0.31312
0.15669,0,-0.15669,0,0.31337,0,-0.31337
0.15681,0,-0.15681,0,0.31362,0,-0.31362
0.15694,0,-0.15694,0,0.31387,0,-0.31387
0.15706,0,-0.15706,0,0.31412,0,-0.31412
0.15719,0,-0.15719,0,0.31437,0,-0.31437
0.15731,0,-0.15731,0,0.31462,0,-0.31462
0.15744,0,-0.15744,0,0.31487,0,-0.31487
0.15756,0,-0.15756,0,0.31512,0,-0.31512
0.15769,0,-0.15769,0,0.31537,0,-0.31537
0.15781,0,-0.15781,0,0.31562,0,-0.31562
0.15794,0,-0.15794,0,0.31587,0,-0.31587
0.15806,0,-0.15806,0,0.31612,0,-0.31612
0.15819,0,-0.15819,0,0.31637,0,-0.31637
0.15831,0,-0.15831,0,0.31662,0,-0.31662
0.15844,0,-0.15844,0,0.31687,0,-0.31687
0.15856,0,-0.15856,0,0.31712,0,-0.31712
0.15869,0,-0.15869,0,0.31737,0,-0.31737
0.15881,0,-0.15881,0,0.31762,0,-0.31762
0.15894,0,-0.15894,0,0.31787,0,-0.31787
0.15906,0,-0.15906,0,0.31812,0,-0.31812
0.15919,0,-0.15919,0,0.31837,0,-0.31837
0.15931,0,-0.15931,0,0.31862,0,-0.31862
0.15944,0,-0.15944,0,0.31887,0,-0.31887
0.15956,0,-0.15956,0,0.31912,0,-0.31912
0.15969,0,-0.15969,0,0.31937,0,-0.31937
0.15981,0,-0.15981,0,0.31962,0,-0.31962
0.15994,0,-0.15994,0,0.31987,0,-0.31987
0.16006,0,-0.16006,0,0.32012,0,-0.32012
0.16019,0,-0.16019,0,0.32037,0,-0.32037
0.16031,0,-0.16031,0,0.32062,0,-0.32062
0.16044,0,-0.16044,0,0.32087,0,-0.32087
0.16056,0,-0.16056,0,0.32112,0,-0.32112
0.16069,0,-0.16069,0,0.32137,0,-0.32137
0.16081,0,-0.16081,0,0.32162,0,-0.32162
0.16094,0,-0.16094,0,0.32187,0,-0.32187
0.16106,0,-0.16106,0,0.32212,0,-0.32212
0.16119,0,-0.16119,0,0.32237,0,-0.32237
0.16131,0,-0.16131,0,0.32262,0,-0.32262
0.16144,0,-0.16144,0,0.32287,0,-0.32287
0.16156,0,-0.16156,0,0.32312,0,-0.32312
0.16169,0,-0.16169,0,0.32337,0,-0.32337
0.16181,0,-0.16181,0,0.32362,0,-0.32362
0.16194,0,-0.16194,0,0.32387,0,-0.32387
0.16206,0,-0.16206,0,0.32412,0,-0.32412
0.16219,0,-0.16219,0,0.32437,0,-0.32437
0.16231,0,-0.16231,0,0.32462,0,-0.32462
0.16244,0,-0.16244,0,0.32487,0,-0.32487
0.16256,0,-0.16256,0,0.32512,0,-0.32512
0.16269,0,-0.16269,0,0.32537,0,-0.32537
0.16281,0,-0.16281,0,0.32562,0,-0.32562
0.16294,0,-0.16294,0,0.32587,0,-0.32587
0.16306,0,-0.16306,0,0.32612,0,-0.32612
0.16319,0,-0.16319,0,0.32637,0,-0.32637
0.16331,0,-0.16331,0,0.32662,0,-0.32662
0.16344,0,-0.16344,0,0.32687,0,-0.32687
0.16356,0,-0.16356,0,0.32712,0,-0.32712
0.16369,0,-0.16369,0,0.32737,0,-0.32737
0.16381,0,-0.16381,0,0.32762,0,-0.32762
0.16394,0,-0.16394,0,0.32787,0,-0.32787
0.16406,0,-0.16406,0,0.32812,0,-0.32812
0.16419,0,-0.16419,0,0.32837,0,-0.32837
0.16431,0,-0.16431,0,0.32862,0,-0.32862
0.16444,0,-0.16444,0,0.32887,0,-0.32887
0.16456,0,-0.16456,0,0.32912,0,-0.32912
0.16469,0,-0.16469,0,0.32937,0,-0.32937
0.16481,0,-0.16481,0,0.32962,0,-0.32962
0.16494,0,-0.16494,0,0.32987,0,-0.32987
0.16506,0,-0.16506,0,0.33012,0,-0.33012
0.16519,0,-0.16519,0,0.33037,0,-0.33037
0.16531,0,-0.16531,0,0.33062,0,-0.33062
0.16544,0,-0.16544,0,0.33087,0,-0.33087
0.16556,0,-0.16556,0,0.33112,0,-0.33112
0.16569,0,-0.16569,0,0.33137,0,-0.33137
0.16581,0,-0.16581,0,0.33162,0,-0.33162
0.16594,0,-0.16594,0,0.33187,0,-0.33187
0.16606,0,-0.16606,0,0.33212,0,-0.33212
0.16619,0,-0.16619,0,0.33237,0,-0.33237
0.16631,0,-0.16631,0,0.33262,0,-0.33262
0.16644,0,-0.16644,0,0.33287,0,-0.33287
0.16656,0,-0.16656,0,0.33312,0,-0.33312
0.16669,0,-0.16669,0,0.33337,0,-0.33337
0.16681,0,-0.16681,0,0.33362,0,-0.33362
0.16694,0,-0.16694,0,0.33387,0,-0.33387
0.16706,0,-0.16706,0,0.33412,0,-0.33412
0.16719,0,-0.16719,0,0.33437,0,-0.33437
0.16731,0,-0.16731,0,0.33462,0,-0.33462
0.16744,0,-0.16744,0,0.33487,0,-0.33487
0.16756,0,-0.16756,0,0.33512,0,-0.33512
0.16769,0,-0.16769,0,0.33537,0,-0.33537
0.16781,0,-0.16781,0,0.33562,0,-0.33562
0.16794,0,-0.16794,0,0.33587,0,-0.33587
0.16806,0,-0.16806,0,0.33612,0,-0.33612
0.16819,0,-0.16819,0,0.33637,0,-0.33637
0.16831,0,-0.16831,0,0.33662,0,-0.33662
0.16844,0,-0.16844,0,0.33687,0,-0.33687
0.16856,0,-0.16856,0,0.33712,0,-0.33712
0.16869,0,-0.16869,0,0.33737,0,-0.33737
0.16881,0,-0.16881,0,0.33762,0,-0.33762
0.16894,0,-0.16894,0,0.33787,0,-0.33787
0.16906,0,-0.16906,0,0.33812,0,-0.33812
0.16919,0,-0.16919,0,0.33837,0,-0.33837
0.16931,0,-0.16931,0,0.33862,0,-0.33862
0.16944,0,-0.16944,0,0.33887,0,-0.33887
0.16956,0,-0.16956,0,0.33912,0,-0.33912
0.16969,0,-0.16969,0,0.33937,0,-0.33937
0.16981,0,-0.16981,0,0.33962,0,-0.33962
0.16994,0,-0.16994,0,0.33987,0,-0.33987
0.17006,0,-0.17006,0,0.34012,0,-0.34012
0.17019,0,-0.17019,0,0.34037,0,-0.34037
0.17031,0,-0.17031,0,0.34062,0,-0.34062
0.17044,0,-0.17044,0,0.34087,0,-0.34087
0.17056,0,-0.17056,0,0.34112,0,-0.34112
0.17069,0,-0.17069,0,0.34137,0,-0.34137
0.17081,0,-0.17081,0,0.34162,0,-0.34162
0.17094,0,-0.17094,0,0.34187,0,-0.34187
0.17106,0,-0.17106,0,0.34212,0,-0.34212
0.17119,0,-0.17119,0,0.34237,0,-0.34237
0.17131,0,-0.17131,0,0.34262,0,-0.34262
0.17144,0,-0.17144,0,0.34287,0,-0.34287
0.17156,0,-0.17156,0,0.34312,0,-0.34312
0.17169,0,-0.17169,0,0.34337,0,-0.34337
0.17181,0,-0.17181,0,0.34362,0,-0.34362
0.17194,0,-0.17194,0,0.34387,0,-0.34387
0.17206,0,-0.17206,0,0.34412,0,-0.34412
0.17219,0,-0.17219,0,0.34437,0,-0.34437
0.17231,0,-0.17231,0,0.34462,0,-0.34462
0.17244,0,-0.17244,0,0.34487,0,-0.34487
0.17256,0,-0.17256,0,0.34512,0,-0.34512
0.17269,0,-0.17269,0,0.34537,0,-0.34537
0.17281,0,-0.17281,0,0.34562,0,-0.34562
0.17294,0,-0.17294,0,0.34587,0,-0.34587
0.17306,0,-0.17306,0,0.34612,0,-0.34612
0.17319,0,-0.17319,0,0.34637,0,-0.34637
0.17331,0,-0.17331,0,0.34662,0,-0.34662
0.17344,0,-0.17344,0,0.34687,0,-0.34687
0.17356,0,-0.17356,0,0.34712,0,-0.34712
0.17369,0,-0.17369,0,0.34737,0,-0.34737
0.17381,0,-0.17381,0,0.34762,0,-0.34762
0.17394,0,-0.17394,0,0.34787,0,-0.34787
0.17406,0,-0.17406,0,0.34812,0,-0.34812
0.17419,0,-0.17419,0,0.34837,0,-0.34837
0.17431,0,-0.17431,0,0.34862,0,-0.34862
0.17444,0,-0.17444,0,0.34887,0,-0.34887
0.17456,0,-0.17456,0,0.34912,0,-0.34912
0.17469,0,-0.17469,0,0.34937,0,-0.34937
0.17481,0,-0.17481,0,0.34962,0,-0.34962
0.17494,0,-0.17494,0,0.34987,0,-0.34987
0.17506,0,-0.17506,0,0.35012,0,-0.35012
0.17519,0,-0.17519,0,0.35037,0,-0.35037
0.17531,0,-0.17531,0,0.35062,0,-0.35062
0.17544,0,-0.17544,0,0.35087,0,-0.35087
0.17556,0,-0.17556,0,0.35112,0,-0.35112
0.17569,0,-0.17569,0,0.35137,0,-0.35137
0.17581,0,-0.17581,0,0.35162,0,-0.35162
0.17594,0,-0.17594,0,0.35187,0,-0.35187
0.17606,0,-0.17606,0,0.35212,0,-0.35212
0.17619,0,-0.17619,0,0.35237,0,-0.35237
0.17631,0,-0.17631,0,0.35262,0,-0.35262
0.17644,0,-0.17644,0,0.35287,0,-0.35287
0.17656,0,-0.17656,0,0.35312,0,-0.35312
0.17669,0,-0.17669,0,0.35337,0,-0.35337
0.17681,0,-0.17681,0,0.35362,0,-0.35362
0.17694,0,-0.17694,0,0.35387,0,-0.35387
0.17706,0,-0.17706,0,0.35412,0,-0.35412
0.17719,0,-0.17719,0,0.35437,0,-0.35437
0.17731,0,-0.17731,0,0.35462,0,-0.35462
0.17744,0,-0.17744,0,0.35487,0,-0.35487
0.17756,0,-0.17756,0,0.35512,0,-0.35512
0.17769,0,-0.17769,0,0.35537,0,-0.35537
0.17781,0,-0.17781,0,0.35562,0,-0.35562
0.17794,0,-0.17794,0,0.35587,0,-0.35587
0.17806,0,-0.17806,0,0.35612,0,-0.35612
0.17819,0,-0.17819,0,0.35637,0,-0.35637
0.17831,0,-0.17831,0,0.35662,0,-0.35662
0.17844,0,-0.17844,0,0.35687,0,-0.35687
0.17856,0,-0.17856,0,0.35712,0,-0.35712
0.17869,0,-0.17869,0,0.35737,0,-0.35737
0.17881,0,-0.17881,0,0.35762,0,-0.35762
0.17894,0,-0.17894,0,0.35787,0,-0.35787
0.17906,0,-0.17906,0,0.35812,0,-0.35812
0.17919,0,-0.17919,0,0.35837,0,-0.35837
0.17931,0,-0.17931,0,0.35862,0,-0.35862
0.17944,0,-0.17944,0,0.35887,0,-0.35887
0.17956,0,-0.17956,0,0.35912,0,-0.35912
0.17969,0,-0.17969,0,0.35937,0,-0.35937
0.17981,0,-0.17981,0,0.35962,0,-0.35962
0.17994,0,-0.17994,0,0.35987,0,-0.35987
0.18006,0,-0.18006,0,0.36012,0,-0.36012
0.18019,0,-0.18019,0,0.36037,0,-0.36037
0.18031,0,-0.18031,0,0.36062,0,-0.36062
0.18044,0,-0.18044,0,0.36087,0,-0.36087
0.18056,0,-0.18056,0,0.36112,0,-0.36112
